timestamp,power_plant_531c.ctr.wms.acc_gii_radiation,power_plant_531c.ctr.wms.ambient_temp,power_plant_531c.ctr.wms.ambient_temperature,power_plant_531c.ctr.wms.baromatic_pressure,power_plant_531c.ctr.wms.barometric_pressure,power_plant_531c.ctr.wms.communication_status,power_plant_531c.ctr.wms.gii_radiation,power_plant_531c.ctr.wms.ghi_radiation,power_plant_531c.ctr.wms.humidity,power_plant_531c.ctr.wms.module_temperature,power_plant_531c.ctr.wms.poa_radiation,power_plant_531c.ctr.wms.poa_radiation_accumulated,power_plant_531c.ctr.wms.rain,power_plant_531c.ctr.wms.wind_direction,power_plant_531c.ctr.wms.wind_speed
2024-01-10 03:30:00,0.0,0.0,20.99,0.0,996.0,0.0,0.0,0.0,83.52,17.88,0.0,0.0,0.0,312.65,0.59
2024-01-10 03:35:00,0.0,0.0,20.69,0.0,996.0,0.0,0.0,0.0,84.86,17.74,0.0,0.0,0.0,268.22,0.55
2024-01-10 03:40:00,0.0,0.0,20.43,0.0,996.0,0.0,0.0,0.0,86.11,17.65,0.0,0.0,0.0,308.66,0.66
2024-01-10 03:45:00,0.0,0.0,20.2,0.0,996.0,0.0,0.0,0.0,87.11,17.58,0.0,0.0,0.0,314.93,0.71
2024-01-10 03:50:00,0.0,0.0,20.0,0.0,996.0,0.0,0.0,0.0,87.92,17.44,0.0,0.0,0.0,266.83,0.52
2024-01-10 03:55:00,0.0,0.0,19.84,0.0,996.0,0.0,0.0,0.0,88.61,17.22,0.0,0.0,0.0,202.1,0.29
2024-01-10 04:00:00,0.0,0.0,19.73,0.0,996.0,0.0,0.0,0.0,89.19,17.01,0.0,0.0,0.0,248.74,0.41
2024-01-10 04:05:00,0.0,0.0,19.63,0.0,996.0,0.0,0.0,0.0,89.55,16.89,0.0,0.0,0.0,227.92,0.35
2024-01-10 04:10:00,0.0,0.0,19.53,0.0,996.0,0.0,0.0,0.0,89.87,16.78,0.0,0.0,0.0,38.86,0.24
2024-01-10 04:15:00,0.0,0.0,19.42,0.0,996.0,0.0,0.0,0.0,90.03,16.52,0.0,0.0,0.0,113.32,0.72
2024-01-10 04:20:00,0.0,0.0,19.25,0.0,996.0,0.0,0.0,0.0,90.23,16.39,0.0,0.0,0.0,99.6,0.71
2024-01-10 04:25:00,0.0,0.0,19.14,0.0,996.0,0.0,0.0,0.0,90.95,16.22,0.0,0.0,0.0,36.33,0.52
2024-01-10 04:30:00,0.0,0.0,19.08,0.0,996.0,0.0,0.0,0.0,91.26,16.1,0.0,0.0,0.0,260.9,0.56
2024-01-10 04:35:00,0.0,0.0,19.02,0.0,996.0,0.0,0.0,0.0,91.66,16.18,0.0,0.0,0.0,274.94,0.46
2024-01-10 04:40:00,0.0,0.0,18.97,0.0,996.0,0.0,0.0,0.0,91.94,16.17,0.0,0.0,0.0,152.45,0.26
2024-01-10 04:45:00,0.0,0.0,18.94,0.0,996.0,0.0,0.0,0.0,92.26,16.1,0.0,0.0,0.0,107.09,0.12
2024-01-10 04:50:00,0.0,0.0,18.95,0.0,996.0,0.0,0.0,0.0,92.56,16.08,0.0,0.0,0.0,229.08,0.33
2024-01-10 04:55:00,0.0,0.0,18.92,0.0,996.0,0.0,0.0,0.0,92.58,16.02,0.0,0.0,0.0,46.39,0.05
2024-01-10 05:00:00,0.0,0.0,18.89,0.0,996.0,0.0,0.0,0.0,92.65,15.92,0.0,0.0,0.0,0.0,0.0
2024-01-10 05:05:00,0.0,0.0,18.83,0.0,996.0,0.0,0.0,0.0,92.64,15.82,0.0,0.0,0.0,0.0,0.0
2024-01-10 05:10:00,0.0,0.0,18.78,0.0,996.0,0.0,0.0,0.0,92.81,15.74,0.0,0.0,0.0,0.0,0.0
2024-01-10 05:15:00,0.0,0.0,18.75,0.0,996.0,0.0,0.0,0.0,92.92,15.64,0.0,0.0,0.0,0.0,0.0
2024-01-10 05:20:00,0.0,0.0,18.69,0.0,996.0,0.0,0.0,0.0,92.91,15.58,0.0,0.0,0.0,0.0,0.0
2024-01-10 05:25:00,0.0,0.0,18.66,0.0,996.0,0.0,0.0,0.0,93.2,15.54,0.0,0.0,0.0,52.08,0.22
2024-01-10 05:30:00,0.0,0.0,18.68,0.0,996.0,0.0,0.0,0.0,93.56,15.47,0.0,0.0,0.0,81.8,0.4
2024-01-10 05:35:00,0.0,0.0,18.66,0.0,996.0,0.0,0.0,0.0,93.63,15.43,0.0,0.0,0.0,13.48,0.06
2024-01-10 05:40:00,0.0,0.0,18.63,0.0,996.0,0.0,0.0,0.0,93.73,15.36,0.0,0.0,0.0,74.41,0.54
2024-01-10 05:45:00,0.0,0.0,18.64,0.0,996.0,0.0,0.0,0.0,93.92,15.3,0.0,0.0,0.0,43.9,0.41
2024-01-10 05:50:00,0.0,0.0,18.56,0.0,996.0,0.0,0.0,0.0,93.57,15.32,0.0,0.0,0.0,49.09,0.43
2024-01-10 05:55:00,0.0,0.0,18.43,0.0,996.0,0.0,0.0,0.0,93.39,15.31,0.0,0.0,0.0,36.44,0.46
2024-01-10 06:00:00,0.0,0.0,18.33,0.0,996.0,0.0,0.0,0.0,93.66,15.31,0.0,0.0,0.0,54.46,0.59
2024-01-10 06:05:00,0.0,0.0,18.3,0.0,996.0,0.0,0.0,0.0,94.03,15.29,0.0,0.0,0.0,64.45,0.65
2024-01-10 06:10:00,0.0,0.0,18.32,0.0,996.0,0.0,0.0,0.0,94.3,15.28,0.0,0.0,0.0,68.71,0.7
2024-01-10 06:15:00,0.0,0.0,18.3,0.0,996.0,0.0,0.0,0.0,94.19,15.28,0.0,0.0,0.0,42.32,0.48
2024-01-10 06:20:00,0.0,0.0,18.23,0.0,996.0,0.0,0.0,0.0,94.03,15.27,0.0,0.0,0.0,46.89,0.32
2024-01-10 06:25:00,0.0,0.0,18.21,0.0,996.0,0.0,0.0,0.0,94.3,15.23,0.0,0.0,0.0,37.4,0.22
2024-01-10 06:30:00,0.0,0.0,18.23,0.0,996.0,0.0,0.0,0.0,94.51,15.22,0.0,0.0,0.0,27.82,0.43
2024-01-10 06:35:00,0.0,0.0,18.18,0.0,996.0,0.0,0.0,0.0,94.24,15.2,0.0,0.0,0.0,31.81,0.41
2024-01-10 06:40:00,0.0,0.0,18.12,0.0,996.0,0.0,0.0,0.0,94.37,15.17,0.0,0.0,0.0,45.91,0.59
2024-01-10 06:45:00,0.0,0.0,18.09,0.0,996.0,0.0,0.0,0.0,94.42,15.12,0.0,0.0,0.0,57.82,0.68
2024-01-10 06:50:00,0.0,0.0,18.04,0.0,996.0,0.0,0.02,0.0,94.34,15.12,0.0,0.0,0.0,54.28,0.52
2024-01-10 06:55:00,0.0,0.0,17.98,0.0,996.0,0.0,1.75,1.35,94.23,15.14,0.0,0.0,0.0,129.52,0.49
2024-01-10 07:00:00,0.0,0.0,17.91,0.0,996.0,0.0,5.0,4.1,94.26,15.22,0.0,0.0,0.0,305.28,0.37
2024-01-10 07:05:00,0.0,0.0,17.94,0.0,996.0,0.0,10.68,9.37,94.62,15.48,0.0,0.0,0.0,325.25,0.52
2024-01-10 07:10:00,0.0,0.0,17.96,0.0,996.0,0.0,18.66,16.8,94.55,15.7,0.0,0.0,0.0,334.86,0.5
2024-01-10 07:15:00,0.01,0.0,17.99,0.0,996.0,0.0,26.96,24.54,94.63,15.89,0.0,0.0,0.0,35.91,0.5
2024-01-10 07:20:00,0.01,0.0,18.06,0.0,996.0,0.0,23.66,21.7,94.84,16.04,0.0,0.0,0.0,16.18,0.31
2024-01-10 07:25:00,0.01,0.0,18.13,0.0,996.0,0.0,42.28,38.99,94.84,16.18,0.0,0.0,0.0,0.95,0.02
2024-01-10 07:30:00,0.02,0.0,18.2,0.0,996.0,0.0,59.73,54.52,94.93,16.63,0.0,0.0,0.0,0.0,0.0
2024-01-10 07:35:00,0.02,0.0,18.32,0.0,996.0,0.0,75.38,67.79,95.16,17.24,0.0,0.0,0.0,123.26,0.53
2024-01-10 07:40:00,0.03,0.0,18.5,0.0,996.0,0.0,88.21,78.45,95.22,17.92,0.0,0.0,0.0,165.46,0.58
2024-01-10 07:45:00,0.04,0.0,18.68,0.0,996.0,0.0,106.23,93.23,95.26,18.59,0.0,0.0,0.0,83.1,0.25
2024-01-10 07:50:00,0.05,0.0,18.92,0.0,996.0,0.0,123.02,107.0,95.46,19.37,0.0,0.0,0.0,1.8,0.02
2024-01-10 07:55:00,0.06,0.0,19.22,0.0,996.0,0.0,139.76,120.38,95.32,20.19,0.0,0.0,0.0,16.32,0.09
2024-01-10 08:00:00,0.07,0.0,19.52,0.0,996.0,0.0,158.12,136.61,94.56,21.0,0.0,0.0,0.0,5.21,0.03
2024-01-10 08:05:00,0.09,0.0,19.79,0.0,996.0,0.0,176.67,153.87,93.45,21.74,0.0,0.0,0.0,6.46,0.07
2024-01-10 08:10:00,0.1,0.0,20.07,0.0,996.0,0.0,195.15,171.36,92.31,22.45,0.0,0.0,0.0,48.03,0.25
2024-01-10 08:15:00,0.12,0.0,20.49,0.0,996.0,0.0,212.93,188.39,90.49,23.15,0.0,0.0,0.0,70.86,0.74
2024-01-10 08:20:00,0.14,0.0,20.82,0.0,996.0,0.0,232.52,206.94,88.02,23.75,0.0,0.0,0.0,71.72,0.96
2024-01-10 08:25:00,0.16,0.0,21.05,0.0,996.0,0.0,252.73,226.3,86.57,24.85,0.0,0.0,0.0,78.96,1.14
2024-01-10 08:30:00,0.19,0.0,21.3,0.0,996.0,0.0,272.54,245.49,84.85,26.28,0.0,0.0,0.0,70.27,1.23
2024-01-10 08:35:00,0.21,0.0,21.6,0.0,996.0,0.0,293.91,266.34,83.16,27.66,0.0,0.0,0.0,68.58,1.46
2024-01-10 08:40:00,0.24,0.0,21.94,0.0,996.0,0.0,309.72,281.79,81.06,28.86,0.0,0.0,0.0,68.36,1.76
2024-01-10 08:45:00,0.26,0.0,22.31,0.0,996.0,0.0,327.33,298.63,79.45,30.2,0.0,0.0,0.0,67.49,1.83
2024-01-10 08:50:00,0.29,0.0,22.72,0.0,996.0,0.0,349.5,319.53,77.67,31.45,0.0,0.0,0.0,62.24,2.01
2024-01-10 08:55:00,0.32,0.0,22.97,0.0,996.0,0.0,369.87,338.61,76.26,32.44,0.0,0.0,0.0,56.15,2.09
2024-01-10 09:00:00,0.36,0.0,23.21,0.0,996.0,0.0,384.33,351.94,74.71,33.44,0.0,0.0,0.0,60.43,2.14
2024-01-10 09:05:00,0.39,0.0,23.4,0.0,996.0,0.0,408.41,374.14,73.89,34.49,0.0,0.0,0.0,46.44,1.69
2024-01-10 09:10:00,0.42,0.0,23.59,0.0,996.0,0.0,424.06,388.42,73.16,35.18,0.0,0.0,0.0,52.3,2.08
2024-01-10 09:15:00,0.46,0.0,23.75,0.0,996.0,0.0,438.01,401.57,72.19,35.85,0.0,0.0,0.0,52.35,1.65
2024-01-10 09:20:00,0.5,0.0,23.94,0.0,996.0,0.0,425.93,389.94,71.67,36.19,0.0,0.0,0.0,32.52,1.71
2024-01-10 09:25:00,0.53,0.0,23.98,0.0,996.0,0.0,395.54,364.98,71.42,36.01,0.0,0.0,0.0,65.99,1.91
2024-01-10 09:30:00,0.57,0.0,24.03,0.0,996.0,0.0,490.78,450.98,70.59,35.07,0.0,0.0,0.0,54.54,1.99
2024-01-10 09:35:00,0.61,0.0,24.24,0.0,996.0,0.0,499.65,459.36,69.84,36.23,0.0,0.0,0.0,44.33,1.68
2024-01-10 09:40:00,0.66,0.0,24.51,0.0,996.0,0.0,508.25,465.29,68.68,37.6,0.0,0.0,0.0,57.48,2.13
2024-01-10 09:45:00,0.7,0.0,24.7,0.0,996.0,0.0,550.57,504.72,67.8,38.53,0.0,0.0,0.0,34.7,2.89
2024-01-10 09:50:00,0.75,0.0,24.76,0.0,996.0,0.0,561.78,513.83,67.76,38.76,0.0,0.0,0.0,120.96,1.5
2024-01-10 09:55:00,0.8,0.0,25.0,0.0,996.0,0.0,589.51,540.74,66.86,39.8,0.0,0.0,0.0,59.21,2.42
2024-01-10 10:00:00,0.85,0.0,25.34,0.0,996.0,0.0,607.77,557.01,65.85,41.45,0.0,0.0,0.0,70.69,2.26
2024-01-10 10:05:00,0.89,0.0,25.56,0.0,996.0,0.0,534.33,489.07,64.73,42.35,0.0,0.0,0.0,51.27,2.38
2024-01-10 10:10:00,0.94,0.0,25.62,0.0,996.0,0.0,600.8,548.91,64.62,42.33,0.0,0.0,0.0,61.93,2.06
2024-01-10 10:15:00,1.0,0.0,25.69,0.0,996.0,0.0,633.46,579.12,64.0,42.83,0.0,0.0,0.0,77.29,1.76
2024-01-10 10:20:00,1.05,0.0,25.64,0.0,996.0,0.0,681.04,624.16,64.17,44.33,0.0,0.0,0.0,169.75,1.29
2024-01-10 10:25:00,1.11,0.0,25.87,0.0,996.0,0.0,706.0,649.46,63.34,45.57,0.0,0.0,0.0,138.63,1.9
2024-01-10 10:30:00,1.16,0.0,25.94,0.0,996.0,0.0,639.77,587.05,62.82,46.4,0.0,0.0,0.0,67.48,1.62
2024-01-10 10:35:00,1.22,0.0,26.13,0.0,996.0,0.0,632.03,578.59,62.21,44.81,0.0,0.0,0.0,63.32,2.07
2024-01-10 10:40:00,1.28,0.0,26.27,0.0,996.0,0.0,711.3,650.94,61.74,46.23,0.0,0.0,0.0,73.66,2.07
2024-01-10 10:45:00,1.33,0.0,26.74,0.0,996.0,0.0,668.93,619.99,59.75,47.75,0.0,0.0,0.0,126.06,1.55
2024-01-10 10:50:00,1.39,0.0,27.11,0.0,996.0,0.0,744.6,691.07,58.85,48.72,0.0,0.0,0.0,91.82,1.24
2024-01-10 10:55:00,1.46,0.0,27.18,0.0,996.0,0.0,755.2,702.73,58.33,49.61,0.0,0.0,0.0,62.02,1.99
2024-01-10 11:00:00,1.51,0.0,27.39,0.0,996.0,0.0,672.65,630.5,58.07,49.96,0.0,0.0,0.0,122.06,1.47
2024-01-10 11:05:00,1.57,0.0,27.71,0.0,996.0,0.0,733.15,682.89,56.57,50.03,0.0,0.0,0.0,89.46,1.23
2024-01-10 11:10:00,1.64,0.0,27.89,0.0,996.0,0.0,793.09,740.5,56.04,51.39,0.0,0.0,0.0,79.13,3.08
2024-01-10 11:15:00,1.71,0.0,28.1,0.0,996.0,0.0,803.55,754.59,54.57,51.46,0.0,0.0,0.0,82.34,2.29
2024-01-10 11:20:00,1.76,0.0,27.62,0.0,996.0,0.0,632.59,584.79,55.55,50.87,0.0,0.0,0.0,62.85,1.72
2024-01-10 11:25:00,1.83,0.0,27.63,0.0,996.0,0.0,825.78,770.13,56.48,50.94,0.0,0.0,0.0,118.68,1.83
2024-01-10 11:30:00,1.89,0.0,27.93,0.0,996.0,0.0,737.46,692.65,55.19,51.78,0.0,0.0,0.0,47.02,2.47
2024-01-10 11:35:00,1.95,0.0,27.9,0.0,996.0,0.0,766.75,720.79,54.85,50.72,0.0,0.0,0.0,85.87,2.55
2024-01-10 11:40:00,2.02,0.0,28.4,0.0,996.0,0.0,841.62,788.22,53.56,51.51,0.0,0.0,0.0,83.43,1.35
2024-01-10 11:45:00,2.09,0.0,28.37,0.0,996.0,0.0,762.24,723.98,53.88,52.69,0.0,0.0,0.0,77.01,2.97
2024-01-10 11:50:00,2.14,0.0,28.44,0.0,996.0,0.0,625.34,583.27,53.4,51.4,0.0,0.0,0.0,84.01,2.92
2024-01-10 11:55:00,2.2,0.0,28.33,0.0,996.0,0.0,708.28,652.8,52.99,49.74,0.0,0.0,0.0,52.79,3.21
2024-01-10 12:00:00,2.22,0.0,27.76,0.0,996.0,0.0,325.78,298.63,54.53,46.19,0.0,0.0,0.0,66.34,2.3
2024-01-10 12:05:00,2.26,0.0,27.32,0.0,996.0,0.0,428.79,385.42,55.92,42.31,0.0,0.0,0.0,67.72,1.64
2024-01-10 12:10:00,2.31,0.0,27.25,0.0,996.0,0.0,616.34,571.09,55.96,42.39,0.0,0.0,0.0,149.15,1.71
2024-01-10 12:15:00,2.39,0.0,27.54,0.0,996.0,0.0,899.91,829.04,55.71,44.85,0.0,0.0,0.0,94.27,2.96
2024-01-10 12:20:00,2.46,0.0,28.38,0.0,996.0,0.0,891.83,820.51,53.56,49.35,0.0,0.0,0.0,155.54,2.16
2024-01-10 12:25:00,2.54,0.0,28.42,0.0,996.0,0.0,884.14,813.91,52.94,51.4,0.0,0.0,0.0,200.01,1.6
2024-01-10 12:30:00,2.6,0.0,28.3,0.0,996.0,0.0,830.23,760.75,53.58,53.13,0.0,0.0,0.0,123.94,1.37
2024-01-10 12:35:00,2.67,0.0,28.77,0.0,996.0,0.0,828.82,759.92,52.23,53.4,0.0,0.0,0.0,61.51,3.3
2024-01-10 12:40:00,2.75,0.0,29.05,0.0,996.0,0.0,947.01,865.95,51.27,54.26,0.0,0.0,0.0,108.99,2.39
2024-01-10 12:45:00,2.81,0.0,29.36,0.0,996.0,0.0,648.38,591.76,50.24,55.2,0.0,0.0,0.0,68.42,1.78
2024-01-10 12:50:00,2.87,0.0,29.28,0.0,996.0,0.0,728.17,665.12,50.15,53.68,0.0,0.0,0.0,66.65,1.36
2024-01-10 12:55:00,2.93,0.0,29.11,0.0,996.0,0.0,802.49,733.25,50.65,54.26,0.0,0.0,0.0,119.5,1.14
2024-01-10 13:00:00,2.99,0.0,29.09,0.0,996.0,0.0,681.4,620.89,50.46,53.76,0.0,0.0,0.0,155.76,1.81
2024-01-10 13:05:00,3.03,0.0,28.96,0.0,996.0,0.0,491.41,447.37,50.79,50.61,0.0,0.0,0.0,51.13,2.44
2024-01-10 13:10:00,3.07,0.0,29.02,0.0,996.0,0.0,443.75,405.33,49.86,47.07,0.0,0.0,0.0,104.59,2.29
2024-01-10 13:15:00,3.1,0.0,29.39,0.0,996.0,0.0,419.22,380.48,48.5,45.61,0.0,0.0,0.0,116.54,1.51
2024-01-10 13:20:00,3.14,0.0,29.4,0.0,996.0,0.0,409.18,370.18,48.53,44.46,0.0,0.0,0.0,57.56,2.1
2024-01-10 13:25:00,3.17,0.0,29.26,0.0,996.0,0.0,402.27,361.98,48.27,43.32,0.0,0.0,0.0,104.15,2.71
2024-01-10 13:30:00,3.2,0.0,29.34,0.0,996.0,0.0,390.62,350.83,47.86,42.19,0.0,0.0,0.0,125.08,3.28
2024-01-10 13:35:00,3.24,0.0,29.38,0.0,996.0,0.0,385.72,346.01,48.07,40.76,0.0,0.0,0.0,136.1,2.22
2024-01-10 13:40:00,3.27,0.0,29.4,0.0,996.0,0.0,387.48,348.28,47.97,40.55,0.0,0.0,0.0,145.83,2.38
2024-01-10 13:45:00,3.3,0.0,29.37,0.0,996.0,0.0,385.48,346.42,48.15,40.46,0.0,0.0,0.0,96.07,2.01
2024-01-10 13:50:00,3.33,0.0,29.39,0.0,996.0,0.0,383.83,344.59,48.01,40.7,0.0,0.0,0.0,102.28,3.17
2024-01-10 13:55:00,3.36,0.0,29.41,0.0,996.0,0.0,382.49,343.54,47.38,40.19,0.0,0.0,0.0,112.92,3.0
2024-01-10 14:00:00,3.39,0.0,29.41,0.0,996.0,0.0,370.06,331.55,47.48,39.86,0.0,0.0,0.0,116.08,2.7
2024-01-10 14:05:00,3.42,0.0,29.53,0.0,996.0,0.0,350.42,313.35,47.11,39.68,0.0,0.0,0.0,122.2,2.62
2024-01-10 14:10:00,3.45,0.0,29.63,0.0,996.0,0.0,333.46,297.85,46.78,39.57,0.0,0.0,0.0,87.19,2.76
2024-01-10 14:15:00,3.48,0.0,29.54,0.0,996.0,0.0,314.43,280.65,46.62,39.39,0.0,0.0,0.0,114.4,1.9
2024-01-10 14:20:00,3.5,0.0,29.5,0.0,996.0,0.0,302.27,269.4,46.52,39.2,0.0,0.0,0.0,92.62,2.77
2024-01-10 14:25:00,3.53,0.0,29.43,0.0,996.0,0.0,292.76,260.62,47.35,38.61,0.0,0.0,0.0,90.06,2.94
2024-01-10 14:30:00,3.55,0.0,29.28,0.0,996.0,0.0,284.44,253.99,47.2,38.03,0.0,0.0,0.0,91.86,2.83
2024-01-10 14:35:00,3.57,0.0,29.21,0.0,996.0,0.0,272.84,243.36,47.4,37.6,0.0,0.0,0.0,131.83,1.82
2024-01-10 14:40:00,3.59,0.0,29.23,0.0,996.0,0.0,258.28,229.81,47.85,37.22,0.0,0.0,0.0,130.68,1.84
2024-01-10 14:45:00,3.62,0.0,29.18,0.0,996.0,0.0,246.73,218.86,47.94,36.68,0.0,0.0,0.0,97.16,2.96
2024-01-10 14:50:00,3.64,0.0,29.2,0.0,996.0,0.0,238.3,210.87,47.33,36.06,0.0,0.0,0.0,108.26,3.02
2024-01-10 14:55:00,3.65,0.0,29.2,0.0,996.0,0.0,230.39,204.09,47.52,35.34,0.0,0.0,0.0,103.79,2.97
2024-01-10 15:00:00,3.67,0.0,29.2,0.0,996.0,0.0,227.31,201.23,47.58,35.12,0.0,0.0,0.0,99.54,2.33
2024-01-10 15:05:00,3.69,0.0,29.19,0.0,996.0,0.0,226.37,201.81,47.81,35.03,0.0,0.0,0.0,107.78,3.05
2024-01-10 15:10:00,3.71,0.0,29.13,0.0,996.0,0.0,221.25,197.27,47.91,34.66,0.0,0.0,0.0,104.02,2.85
2024-01-10 15:15:00,3.73,0.0,29.12,0.0,996.0,0.0,216.27,192.99,47.98,34.49,0.0,0.0,0.0,110.96,2.9
2024-01-10 15:20:00,3.75,0.0,29.15,0.0,996.0,0.0,222.26,199.56,48.13,34.43,0.0,0.0,0.0,106.34,2.37
2024-01-10 15:25:00,3.77,0.0,29.16,0.0,996.0,0.0,236.15,212.52,47.83,34.68,0.0,0.0,0.0,113.96,1.7
2024-01-10 15:30:00,3.79,0.0,29.21,0.0,996.0,0.0,238.54,214.96,47.9,35.17,0.0,0.0,0.0,102.92,2.13
2024-01-10 15:35:00,3.81,0.0,29.15,0.0,996.0,0.0,236.09,213.02,47.78,35.24,0.0,0.0,0.0,50.49,2.49
2024-01-10 15:40:00,3.83,0.0,28.83,0.0,996.0,0.0,234.06,210.54,48.29,35.03,0.0,0.0,0.0,41.16,2.11
2024-01-10 15:45:00,3.85,0.0,28.68,0.0,996.0,0.0,228.92,205.5,48.76,34.71,0.0,0.0,0.0,69.78,2.46
2024-01-10 15:50:00,3.86,0.0,28.86,0.0,996.0,0.0,216.29,193.93,48.3,34.62,0.0,0.0,0.0,87.71,1.77
2024-01-10 15:55:00,3.88,0.0,28.91,0.0,996.0,0.0,200.06,178.65,48.22,34.68,0.0,0.0,0.0,60.62,1.89
2024-01-10 16:00:00,3.9,0.0,28.94,0.0,996.0,0.0,191.02,170.88,48.02,34.48,0.0,0.0,0.0,67.58,2.27
2024-01-10 16:05:00,3.91,0.0,28.86,0.0,996.0,0.0,182.7,163.55,48.08,34.18,0.0,0.0,0.0,66.65,2.17
2024-01-10 16:10:00,3.93,0.0,28.81,0.0,996.0,0.0,176.2,157.16,48.01,33.81,0.0,0.0,0.0,45.86,2.48
2024-01-10 16:15:00,3.94,0.0,28.7,0.0,996.0,0.0,173.65,155.24,47.99,33.18,0.0,0.0,0.0,33.84,2.48
2024-01-10 16:20:00,3.95,0.0,28.6,0.0,996.0,0.0,173.53,155.28,48.25,32.68,0.0,0.0,0.0,45.01,2.35
2024-01-10 16:25:00,3.97,0.0,28.56,0.0,996.0,0.0,168.73,151.43,48.66,32.4,0.0,0.0,0.0,40.57,2.21
2024-01-10 16:30:00,3.98,0.0,28.59,0.0,996.0,0.0,163.62,147.79,48.64,32.22,0.0,0.0,0.0,43.91,2.54
2024-01-10 16:35:00,4.0,0.0,28.52,0.0,996.0,0.0,164.75,148.97,48.64,31.98,0.0,0.0,0.0,44.15,2.44
2024-01-10 16:40:00,4.01,0.0,28.48,0.0,996.0,0.0,146.11,131.42,48.69,31.75,0.0,0.0,0.0,42.53,2.59
2024-01-10 16:45:00,4.02,0.0,28.48,0.0,996.0,0.0,131.21,117.68,48.87,31.34,0.0,0.0,0.0,43.4,2.51
2024-01-10 16:50:00,4.03,0.0,28.43,0.0,996.0,0.0,120.1,107.91,49.33,30.88,0.0,0.0,0.0,47.36,2.71
2024-01-10 16:55:00,4.04,0.0,28.4,0.0,996.0,0.0,117.59,105.97,49.54,30.55,0.0,0.0,0.0,50.1,2.32
2024-01-10 17:00:00,4.05,0.0,28.4,0.0,996.0,0.0,113.65,102.89,49.73,30.37,0.0,0.0,0.0,47.1,2.25
2024-01-10 17:05:00,4.06,0.0,28.38,0.0,996.0,0.0,103.21,93.98,49.75,30.16,0.0,0.0,0.0,43.04,2.23
2024-01-10 17:10:00,4.06,0.0,28.33,0.0,996.0,0.0,91.64,84.22,50.25,29.84,0.0,0.0,0.0,42.88,2.01
2024-01-10 17:15:00,4.07,0.0,28.28,0.0,996.0,0.0,84.7,78.3,50.41,29.45,0.0,0.0,0.0,39.98,2.3
2024-01-10 17:20:00,4.08,0.0,28.18,0.0,996.0,0.0,79.12,72.92,50.61,29.04,0.0,0.0,0.0,37.57,2.16
2024-01-10 17:25:00,4.08,0.0,28.12,0.0,996.0,0.0,77.07,70.47,50.46,28.71,0.0,0.0,0.0,48.92,2.7
2024-01-10 17:30:00,4.09,0.0,28.07,0.0,996.0,0.0,71.93,65.7,50.5,28.45,0.0,0.0,0.0,50.73,2.64
2024-01-10 17:35:00,4.1,0.0,28.01,0.0,996.0,0.0,60.13,54.35,50.75,28.12,0.0,0.0,0.0,45.81,2.53
2024-01-10 17:40:00,4.1,0.0,27.94,0.0,996.0,0.0,51.73,46.72,51.19,27.71,0.0,0.0,0.0,46.7,2.44
2024-01-10 17:45:00,4.1,0.0,27.85,0.0,996.0,0.0,36.62,33.91,51.61,27.26,0.0,0.0,0.0,45.29,2.29
2024-01-10 17:50:00,4.1,0.0,27.73,0.0,996.0,0.0,20.55,19.46,52.03,26.7,0.0,0.0,0.0,47.83,1.89
2024-01-10 17:55:00,4.11,0.0,27.6,0.0,996.0,0.0,10.97,10.71,52.49,26.09,0.0,0.0,0.0,48.99,2.42
2024-01-10 18:00:00,4.11,0.0,27.45,0.0,996.0,0.0,5.31,5.35,52.98,25.59,0.0,0.0,0.0,47.43,2.43
2024-01-10 18:05:00,4.11,0.0,27.31,0.0,996.0,0.0,1.48,1.78,53.33,25.18,0.0,0.0,0.0,59.55,1.73
2024-01-10 18:10:00,4.11,0.0,27.12,0.0,996.0,0.0,0.0,0.1,54.39,24.67,0.0,0.0,0.0,79.06,1.23
2024-01-10 18:15:00,4.11,0.0,26.83,0.0,996.0,0.0,0.0,0.0,55.71,24.14,0.0,0.0,0.0,79.8,1.21
2024-01-10 18:20:00,4.11,0.0,26.5,0.0,996.0,0.0,0.0,0.0,57.03,23.71,0.0,0.0,0.0,76.45,1.21
2024-01-10 18:25:00,4.11,0.0,26.19,0.0,996.0,0.0,0.0,0.0,58.35,23.35,0.0,0.0,0.0,78.09,1.11
2024-01-10 18:30:00,4.11,0.0,25.91,0.0,996.0,0.0,0.0,0.0,58.9,23.06,0.0,0.0,0.0,78.89,1.34
2024-01-10 18:35:00,4.11,0.0,25.82,0.0,996.0,0.0,0.0,0.0,57.37,22.99,0.0,0.0,0.0,78.44,1.87
2024-01-10 18:40:00,4.11,0.0,25.97,0.0,996.0,0.0,0.0,0.0,54.75,23.12,0.0,0.0,0.0,83.15,2.81
2024-01-10 18:45:00,4.11,0.0,26.27,0.0,996.0,0.0,0.0,0.0,53.7,23.41,0.0,0.0,0.0,86.35,2.79
2024-01-10 18:50:00,4.11,0.0,26.41,0.0,996.0,0.0,0.0,0.0,53.91,23.61,0.0,0.0,0.0,81.54,2.41
2024-01-10 18:55:00,4.11,0.0,26.38,0.0,996.0,0.0,0.0,0.0,54.55,23.61,0.0,0.0,0.0,81.38,2.07
2024-01-10 19:00:00,4.11,0.0,26.31,0.0,996.0,0.0,0.0,0.0,55.18,23.51,0.0,0.0,0.0,79.55,1.98
